dataset,record_id,subject_id,segment_id,candidate_id,start_timestamp,end_timestamp,duration_seconds,peak_activity_score,sensor_id,manual_label,confidence,reviewer_notes,allowed_label_values
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0028,FOUR_IMU_record_35_IMU1_seg0028_c0003,2092.644143104553,2095.05814409256,2.414000988006592,503.9026678773504,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0028,FOUR_IMU_record_35_IMU1_seg0028_c0004,2118.282414913177,2118.625642061233,0.3432271480560303,388.7927174606036,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0031,FOUR_IMU_record_35_IMU1_seg0031_c0001,2207.322720050812,2207.8948829174046,0.5721628665924072,424.59881644383296,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0032,FOUR_IMU_record_35_IMU1_seg0032_c0001,2223.60316491127,2223.893219947815,0.2900550365447998,399.8228025938657,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0032,FOUR_IMU_record_35_IMU1_seg0032_c0002,2232.548269033432,2233.384295940399,0.8360269069671631,424.26589903273367,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0032,FOUR_IMU_record_35_IMU1_seg0032_c0003,2241.4290599823,2241.6966381073,0.267578125,378.02978916789135,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0032,FOUR_IMU_record_35_IMU1_seg0032_c0004,2265.653284072876,2266.0441739559174,0.3908898830413818,337.44297592389336,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0032,FOUR_IMU_record_35_IMU1_seg0032_c0005,2268.9820399284367,2269.548506975174,0.5664670467372162,342.9334881920368,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0033,FOUR_IMU_record_35_IMU1_seg0033_c0001,2333.092200994492,2333.3754010200496,0.2832000255575622,379.9910815535549,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0033,FOUR_IMU_record_35_IMU1_seg0033_c0002,2339.850426912308,2340.498991966248,0.6485650539398193,419.4059742850404,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0033,FOUR_IMU_record_35_IMU1_seg0033_c0003,2341.910738945008,2342.212095022201,0.3013560771933044,437.8665835290695,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0034,FOUR_IMU_record_35_IMU1_seg0034_c0001,2380.8408789634705,2383.12713098526,2.286252021789551,600.6685342304235,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0035,FOUR_IMU_record_35_IMU1_seg0035_c0001,2425.340013980865,2426.502265930176,1.1622519493107577,4892.614964971096,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0035,FOUR_IMU_record_35_IMU1_seg0035_c0002,2429.400285959244,2429.7682929039006,0.3680069446568268,554.656878807709,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0038,FOUR_IMU_record_35_IMU1_seg0038_c0001,44.64342093467712,45.09911608695984,0.4556951522827219,330.9337235486065,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0038,FOUR_IMU_record_35_IMU1_seg0038_c0002,45.96511197090149,46.40183401107789,0.4367220401763987,352.15036332306664,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0039,FOUR_IMU_record_35_IMU1_seg0039_c0001,68.08778595924377,68.390958070755,0.3031721115112304,307.83740925058464,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0040,FOUR_IMU_record_35_IMU1_seg0040_c0001,118.38217711448668,120.17583012580872,1.7936530113220357,418.1190337146457,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0040,FOUR_IMU_record_35_IMU1_seg0040_c0002,146.70434999465942,147.2436261177063,0.539276123046875,326.7751343238911,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0041,FOUR_IMU_record_35_IMU1_seg0041_c0001,182.6743450164795,183.02760601043704,0.3532609939575479,315.8196438637688,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0041,FOUR_IMU_record_35_IMU1_seg0041_c0002,212.69164609909052,213.04011702537537,0.3484709262848184,352.86519821196794,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0042,FOUR_IMU_record_35_IMU1_seg0042_c0001,246.3701150417328,246.79437112808228,0.4242560863494873,301.02558563103776,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0043,FOUR_IMU_record_35_IMU1_seg0043_c0001,299.966835975647,300.2737829685211,0.3069469928741455,319.3877784690821,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0045,FOUR_IMU_record_35_IMU1_seg0045_c0001,358.1815481185913,358.45110297203064,0.269554853439331,301.2061206498471,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0045,FOUR_IMU_record_35_IMU1_seg0045_c0002,361.66968607902527,361.939013004303,0.2693269252777099,321.8416587243255,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0045,FOUR_IMU_record_35_IMU1_seg0045_c0003,368.1611621379852,368.4643959999085,0.3032338619233314,285.3629538609647,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0045,FOUR_IMU_record_35_IMU1_seg0045_c0004,369.9863049983978,370.2554631233216,0.2691581249237629,303.14811908022943,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0047,FOUR_IMU_record_35_IMU1_seg0047_c0001,515.0599410533905,515.5502209663391,0.4902799129486084,384.52068539958026,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0048,FOUR_IMU_record_35_IMU1_seg0048_c0001,547.0363240242004,547.3507461547852,0.3144221305847168,334.04624169029864,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0049,FOUR_IMU_record_35_IMU1_seg0049_c0001,621.7921371459961,622.1286180019379,0.3364808559417724,297.2298477342716,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0050,FOUR_IMU_record_35_IMU1_seg0050_c0001,660.059562921524,660.4509711265564,0.3914082050323486,285.5531475346011,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0051,FOUR_IMU_record_35_IMU1_seg0051_c0001,681.7965271472931,682.2248859405518,0.428358793258667,296.8758493380141,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0051,FOUR_IMU_record_35_IMU1_seg0051_c0002,693.2225871086121,693.7522349357605,0.5296478271484375,319.45246789711723,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0052,FOUR_IMU_record_35_IMU1_seg0052_c0001,737.3648960590363,738.2606711387634,0.8957750797271729,335.1017195261255,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0052,FOUR_IMU_record_35_IMU1_seg0052_c0002,780.7905440330505,781.1111631393433,0.3206191062927246,329.8163804484187,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0053,FOUR_IMU_record_35_IMU1_seg0053_c0001,866.2776119709015,866.8784501552582,0.6008381843566895,276.1020769737525,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0053,FOUR_IMU_record_35_IMU1_seg0053_c0002,876.8205270767212,877.1432440280914,0.3227169513702392,281.1945877445843,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0001,882.1830070018768,882.4520289897919,0.269021987915039,316.954319858697,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0002,894.3188409805298,894.6549270153046,0.3360860347747803,370.3984167999385,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0003,919.51273393631,920.4396800994872,0.9269461631771492,329.2462760845765,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0004,925.1607239246368,926.28129696846,1.1205730438231285,426.0411977530972,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0005,927.0702929496764,928.0746901035308,1.00439715385437,506.3815692560824,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0006,957.207941055298,957.4931981563568,0.2852571010588463,327.63640556040696,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0054,FOUR_IMU_record_35_IMU1_seg0054_c0007,961.7358500957488,962.213376045227,0.4775259494782631,361.843965556095,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0055,FOUR_IMU_record_35_IMU1_seg0055_c0001,970.1951270103456,970.4979231357574,0.3027961254118736,300.57066309333106,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0056,FOUR_IMU_record_35_IMU1_seg0056_c0001,1003.8254959583282,1004.4146571159364,0.5891611576081459,306.59091719530494,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0056,FOUR_IMU_record_35_IMU1_seg0056_c0002,1025.7429440021515,1026.2656259536743,0.5226819515228271,287.8214835806147,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0057,FOUR_IMU_record_35_IMU1_seg0057_c0001,1036.9125709533691,1037.4177391529083,0.5051681995391846,292.5894762717948,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0058,FOUR_IMU_record_35_IMU1_seg0058_c0001,1075.823781967163,1076.295855998993,0.472074031829834,335.3164167053331,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0060,FOUR_IMU_record_35_IMU1_seg0060_c0001,1093.3807129859922,1094.250478029251,0.8697650432588944,304.1196027266259,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0060,FOUR_IMU_record_35_IMU1_seg0060_c0002,1095.4995291233065,1096.0413620471954,0.5418329238889328,315.5732913170808,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0060,FOUR_IMU_record_35_IMU1_seg0060_c0003,1112.1889610290527,1112.5008490085602,0.3118879795074463,301.6682120797321,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0060,FOUR_IMU_record_35_IMU1_seg0060_c0004,1113.1414151191711,1114.124976158142,0.9835610389709472,320.2528999875273,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0060,FOUR_IMU_record_35_IMU1_seg0060_c0005,1119.3709909915922,1120.5454270839691,1.1744360923769364,332.2377647675403,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU1_seg0063,FOUR_IMU_record_35_IMU1_seg0063_c0001,1215.178503036499,1215.481647014618,0.3031439781188965,345.77403922245765,IMU1,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0001,FOUR_IMU_record_35_IMU2_seg0001_c0001,3.595966100692749,4.340410947799683,0.7444448471069336,377.76331388403605,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0001,FOUR_IMU_record_35_IMU2_seg0001_c0002,6.412959098815918,6.689711093902588,0.2767519950866699,373.2903080890263,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0001,FOUR_IMU_record_35_IMU2_seg0001_c0003,28.147849082946777,28.42879605293274,0.2809469699859619,377.4825455578872,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0002,FOUR_IMU_record_35_IMU2_seg0002_c0001,59.13059091567993,59.80932307243347,0.67873215675354,510.85593803208,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0002,FOUR_IMU_record_35_IMU2_seg0002_c0002,61.77662396430969,62.55917310714722,0.7825491428375244,760.5294147659075,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0002,FOUR_IMU_record_35_IMU2_seg0002_c0003,63.96864604949951,64.60294890403748,0.6343028545379639,544.2839724787842,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0004,FOUR_IMU_record_35_IMU2_seg0004_c0001,66.03655004501343,66.33823704719543,0.3016870021820068,422.7499477596041,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0004,FOUR_IMU_record_35_IMU2_seg0004_c0002,77.56820392608643,78.46078205108643,0.892578125,611.2180818102072,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0004,FOUR_IMU_record_35_IMU2_seg0004_c0003,95.51107501983644,95.88562011718749,0.3745450973510458,390.03790618268977,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0006,FOUR_IMU_record_35_IMU2_seg0006_c0001,158.17977905273438,159.95700907707212,1.77723002433774,646.5252124986048,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0006,FOUR_IMU_record_35_IMU2_seg0006_c0002,162.04100108146667,163.78764605522156,1.7466449737548828,640.9454900100178,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0006,FOUR_IMU_record_35_IMU2_seg0006_c0003,183.00914406776428,183.67711901664737,0.6679749488830851,420.8691347170053,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0001,187.5862019062042,187.94078207015988,0.3545801639556885,465.4165186985243,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0002,210.499920129776,211.04780292510983,0.5478827953338339,475.8339637887343,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0003,211.81384491920468,212.1816730499268,0.3678281307221027,379.3255477284853,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0004,234.93176507949823,235.4129331111908,0.4811680316925617,483.38900378301673,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0005,245.8013401031494,246.1725001335144,0.3711600303649902,349.1826042646597,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0006,249.53094792366028,250.1368510723114,0.605903148651123,424.9658530651886,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0007,268.4865839481354,268.929752111435,0.4431681632996174,307.421179445986,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0008,295.16732597351074,296.53179001808167,1.3644640445709229,295.5280402479638,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0007,FOUR_IMU_record_35_IMU2_seg0007_c0009,335.4113669395447,337.85653805732727,2.4451711177825928,681.2872851589306,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0008,FOUR_IMU_record_35_IMU2_seg0008_c0001,346.4869260787964,347.3852140903473,0.8982880115509033,505.9647955086272,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0009,FOUR_IMU_record_35_IMU2_seg0009_c0001,368.185919046402,368.7495350837708,0.5636160373688313,837.2562160557466,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0009,FOUR_IMU_record_35_IMU2_seg0009_c0002,369.4919431209565,370.0935230255127,0.6015799045562176,603.1727070581725,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0009,FOUR_IMU_record_35_IMU2_seg0009_c0003,398.2500400543213,400.7352120876312,2.4851720333099365,991.2652997124176,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0010,FOUR_IMU_record_35_IMU2_seg0010_c0001,432.7777650356293,434.0784730911255,1.3007080554962158,424.7703254518712,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0010,FOUR_IMU_record_35_IMU2_seg0010_c0002,435.186499118805,435.7256441116333,0.5391449928283123,953.6489404506116,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0010,FOUR_IMU_record_35_IMU2_seg0010_c0003,454.24340295791626,454.9073369503022,0.6639339923859211,552.7347954927217,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0011,FOUR_IMU_record_35_IMU2_seg0011_c0001,471.5722539424896,472.9328570365906,1.360603094100952,417.8201470771229,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0011,FOUR_IMU_record_35_IMU2_seg0011_c0002,511.33927106857294,512.1093089580536,0.7700378894806477,711.8865922282265,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0011,FOUR_IMU_record_35_IMU2_seg0011_c0003,518.4812710285187,519.2436680793762,0.762397050857544,507.3422383191085,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0011,FOUR_IMU_record_35_IMU2_seg0011_c0004,546.44646692276,547.7914199829102,1.3449530601501465,622.3526407009329,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0001,558.4827349185944,559.326945066452,0.844210147857666,547.2548575865536,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0002,560.6208109855652,561.5471460819244,0.9263350963592528,838.2901568354035,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0003,562.6585209369659,564.7065279483795,2.048007011413574,722.4264947879889,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0004,565.5225710868835,565.8068130016327,0.2842419147491455,571.5890765918946,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0005,601.714280128479,603.0562500953674,1.3419699668884275,657.3269707067858,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0006,621.7666239738464,628.9849889278412,7.218364953994751,2394.775320265686,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0012,FOUR_IMU_record_35_IMU2_seg0012_c0007,658.3920459747314,658.7264621257782,0.3344161510467529,432.21252246289487,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0015,FOUR_IMU_record_35_IMU2_seg0015_c0001,738.9723200798035,739.4790930747986,0.5067729949951172,531.9339298434005,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0015,FOUR_IMU_record_35_IMU2_seg0015_c0002,740.5828990936279,741.7704229354858,1.1875238418579102,608.9634185076219,IMU2,,,,artifact / likely_fetal / uncertain
FOUR_IMU,record_35,record_35,FOUR_IMU_record_35_IMU2_seg0015,FOUR_IMU_record_35_IMU2_seg0015_c0003,752.6638040542603,753.8203001022339,1.1564960479736328,433.5988993736053,IMU2,,,,artifact / likely_fetal / uncertain
